Fallnummer,Aktivität,Zeitstempel,Ausführende Person,Kosten (EUR),Transportiertes Gut,Produktpreis (EUR),Kunde,Abnahmeort,Abgabeort
043,Paket zur Warenausgabe bringen,2024-02-27 03:19:12,Paul Zimmer,75.82,Produkt S,"90,0",Bayer,Lager D,Lager B
043,Paket an Kunde übergeben,2024-02-27 03:45:12,Nico Schmidt,38.0,Produkt S,"90,0",Bayer,Lager F,Lager F
043,Bestellstatus im System ändern,2024-02-27 04:10:12,Mia Schmitt,43.14,Produkt S,"90,0",Bayer,Lager G,Lager E
044,Kunden-Daten aufnehmen,2024-02-26 19:49:12,David Meyer,35.1,Produkt S,"90,0",Airbus,Lager A,Lager C
044,Kunden-Daten in System übertragen,2024-02-26 20:12:12,Mia Schmitt,99.46,Produkt S,"90,0",Airbus,Lager C,Lager D
044,Zahlvorgang abschließen,2024-02-26 20:31:12,Timo Wagner,91.38,Produkt S,"90,0",Airbus,Lager H,Lager B
044,Bestellung im System eintragen,2024-02-26 21:01:12,Sophia Lang,69.17,Produkt S,"90,0",Airbus,Lager A,Lager A
044,Lagerbestand überprüfen,2024-02-26 21:56:12,Laura Fischer,54.87,Produkt S,"90,0",Airbus,Lager J,Lager G
044,Auftragsabwicklung im System starten,2024-02-26 22:06:12,Luca Huber,46.74,Produkt S,"90,0",Airbus,Lager B,Lager B
044,Artikel zusammenstellen,2024-02-26 22:23:12,David Meyer,85.11,Produkt S,"90,0",Airbus,Lager G,Lager A
044,Ware verpacken,2024-02-26 22:53:12,Jan Becker,28.41,Produkt S,"90,0",Airbus,Lager D,Lager I
044,Gewicht prüfen,2024-02-26 23:22:12,Luca Huber,89.39,Produkt S,"90,0",Airbus,Lager B,Lager J
044,Anzahl der Artikel überprüfen,2024-02-26 23:50:12,Lisa Mueller,97.52,Produkt S,"90,0",Airbus,Lager G,Lager D
044,Verpackung prüfen,2024-02-27 00:13:12,Max Mustermann,15.48,Produkt S,"90,0",Airbus,Lager C,Lager C
044,Paket zur Warenausgabe bringen,2024-02-27 00:47:12,Laura Fischer,78.54,Produkt S,"90,0",Airbus,Lager G,Lager H
044,Zahlungsabwicklung durchführen,2024-02-27 01:05:12,Luca Huber,45.82,Produkt S,"90,0",Airbus,Lager I,Lager C
044,Paket an Kunde übergeben,2024-02-27 01:27:12,Paul Zimmer,84.97,Produkt S,"90,0",Airbus,Lager E,Lager D
044,Bestellstatus im System ändern,2024-02-27 02:04:12,Lisa Mueller,71.22,Produkt S,"90,0",Airbus,Lager B,Lager B
045,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Noah Becker,77.22,Produkt G,"95,0",Volkswagen,Lager D,Lager D
045,Kunden-Daten in System übertragen,2024-02-26 20:34:12,Emma Weber,68.82,Produkt G,"95,0",Volkswagen,Lager H,Lager C
045,Zahlvorgang abschließen,2024-02-26 20:56:12,Max Mustermann,74.44,Produkt G,"95,0",Volkswagen,Lager D,Lager J
045,Bestellung im System eintragen,2024-02-26 21:23:12,Emma Weber,39.6,Produkt G,"95,0",Volkswagen,Lager H,Lager G
045,Lagerbestand überprüfen,2024-02-26 21:34:12,Sophia Lang,66.17,Produkt G,"95,0",Volkswagen,Lager C,Lager I
045,Auftragsabwicklung im System starten,2024-02-26 22:04:12,Leonie Richter,50.66,Produkt G,"95,0",Volkswagen,Lager B,Lager C
045,Artikel zusammenstellen,2024-02-26 22:21:12,Paul Zimmer,60.6,Produkt G,"95,0",Volkswagen,Lager J,Lager B
045,Ware verpacken,2024-02-26 23:11:12,Luca Huber,56.51,Produkt G,"95,0",Volkswagen,Lager F,Lager B
045,Gewicht prüfen,2024-02-26 23:22:12,Luca Huber,51.61,Produkt G,"95,0",Volkswagen,Lager E,Lager G
045,Anzahl der Artikel überprüfen,2024-02-26 23:48:12,Paul Zimmer,82.19,Produkt G,"95,0",Volkswagen,Lager B,Lager A
045,Verpackung prüfen,2024-02-27 00:46:12,Sophia Lang,38.84,Produkt G,"95,0",Volkswagen,Lager A,Lager F
045,Paket zur Warenausgabe bringen,2024-02-27 00:56:12,Paul Zimmer,44.82,Produkt G,"95,0",Volkswagen,Lager A,Lager J
045,Paket an Kunde übergeben,2024-02-27 01:27:12,Nico Schmidt,70.68,Produkt G,"95,0",Volkswagen,Lager C,Lager C
045,Bestellstatus im System ändern,2024-02-27 01:38:12,Hannah Meyer,80.66,Produkt G,"95,0",Volkswagen,Lager C,Lager I
046,Kunden-Daten aufnehmen,2024-02-26 19:49:12,David Meyer,67.04,Produkt C,"80,0",Ford Motor,Lager H,Lager E
046,Kunden-Daten in System übertragen,2024-02-26 19:53:12,Noah Becker,11.83,Produkt C,"80,0",Ford Motor,Lager H,Lager C
046,Zahlvorgang abschließen,2024-02-26 19:59:12,Jonas Richter,14.91,Produkt C,"80,0",Ford Motor,Lager D,Lager A
046,Bestellung im System eintragen,2024-02-26 20:59:12,David Meyer,46.29,Produkt C,"80,0",Ford Motor,Lager D,Lager G
046,Lagerbestand überprüfen,2024-02-26 21:30:12,David Meyer,60.56,Produkt C,"80,0",Ford Motor,Lager E,Lager F
046,Auftragsabwicklung im System starten,2024-02-26 22:06:12,Lena Mueller,69.16,Produkt C,"80,0",Ford Motor,Lager E,Lager J
046,Artikel zusammenstellen,2024-02-26 22:17:12,Sarah Schmidt,90.85,Produkt C,"80,0",Ford Motor,Lager E,Lager F
046,Ware verpacken,2024-02-26 22:59:12,Laura Fischer,9.65,Produkt C,"80,0",Ford Motor,Lager E,Lager B
046,Gewicht prüfen,2024-02-26 23:24:12,Jonas Richter,55.15,Produkt C,"80,0",Ford Motor,Lager C,Lager J
046,Anzahl der Artikel überprüfen,2024-02-26 23:42:12,Emma Weber,63.22,Produkt C,"80,0",Ford Motor,Lager C,Lager A
046,Verpackung prüfen,2024-02-26 23:45:12,Lena Mueller,90.1,Produkt C,"80,0",Ford Motor,Lager C,Lager J
046,Paket zur Warenausgabe bringen,2024-02-26 23:54:12,Sophia Lang,6.76,Produkt C,"80,0",Ford Motor,Lager G,Lager C
046,Paket an Kunde übergeben,2024-02-27 00:14:12,Emma Weber,41.98,Produkt C,"80,0",Ford Motor,Lager A,Lager E
046,Bestellstatus im System ändern,2024-02-27 01:05:12,Mia Schmitt,67.57,Produkt C,"80,0",Ford Motor,Lager B,Lager H
047,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Sophia Lang,20.71,Produkt N,"75,0",General Electric,Lager J,Lager J
047,Kunden-Daten in System übertragen,2024-02-26 19:55:12,Sarah Schmidt,78.67,Produkt N,"75,0",General Electric,Lager A,Lager D
047,Zahlvorgang abschließen,2024-02-26 20:17:12,Max Mustermann,12.53,Produkt N,"75,0",General Electric,Lager G,Lager A
047,Bestellung im System eintragen,2024-02-26 20:58:12,Jonas Richter,57.83,Produkt N,"75,0",General Electric,Lager E,Lager C
047,Lagerbestand überprüfen,2024-02-26 21:28:12,Timo Wagner,35.6,Produkt N,"75,0",General Electric,Lager H,Lager J
047,Auftragsabwicklung im System starten,2024-02-26 21:44:12,Noah Becker,65.36,Produkt N,"75,0",General Electric,Lager D,Lager I
047,Artikel zusammenstellen,2024-02-26 22:26:12,Lena Mueller,79.64,Produkt N,"75,0",General Electric,Lager G,Lager I
047,Ware verpacken,2024-02-26 23:17:12,Noah Becker,53.11,Produkt N,"75,0",General Electric,Lager B,Lager J
047,Gewicht prüfen,2024-02-26 23:20:12,Laura Fischer,41.43,Produkt N,"75,0",General Electric,Lager A,Lager C
047,Anzahl der Artikel überprüfen,2024-02-26 23:30:12,Emma Weber,95.31,Produkt N,"75,0",General Electric,Lager C,Lager A
047,Verpackung prüfen,2024-02-26 23:41:12,Leonie Richter,30.03,Produkt N,"75,0",General Electric,Lager F,Lager E
047,Paket zur Warenausgabe bringen,2024-02-26 23:59:12,Laura Fischer,12.05,Produkt N,"75,0",General Electric,Lager A,Lager A
047,Zahlungsabwicklung durchführen,2024-02-27 00:04:12,Timo Wagner,32.52,Produkt N,"75,0",General Electric,Lager I,Lager J
047,Paket an Kunde übergeben,2024-02-27 00:32:12,Mia Schmitt,26.62,Produkt N,"75,0",General Electric,Lager C,Lager J
047,Bestellstatus im System ändern,2024-02-27 01:00:12,Paul Zimmer,37.1,Produkt N,"75,0",General Electric,Lager D,Lager F
048,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Emma Weber,40.31,Produkt P,"100,0",Procter & Gamble,Lager D,Lager D
048,Kunden-Daten in System übertragen,2024-02-26 20:30:12,Luca Huber,76.4,Produkt P,"100,0",Procter & Gamble,Lager J,Lager J
048,Zahlvorgang abschließen,2024-02-26 21:04:12,Sarah Schmidt,61.94,Produkt P,"100,0",Procter & Gamble,Lager B,Lager G
048,Bestellung im System eintragen,2024-02-26 21:09:12,Leonie Richter,67.24,Produkt P,"100,0",Procter & Gamble,Lager I,Lager C
048,Lagerbestand überprüfen,2024-02-26 22:02:12,Sophia Lang,75.17,Produkt P,"100,0",Procter & Gamble,Lager I,Lager F
048,Auftragsabwicklung im System starten,2024-02-26 23:01:12,Noah Becker,11.31,Produkt P,"100,0",Procter & Gamble,Lager I,Lager E
048,Artikel zusammenstellen,2024-02-26 23:55:12,Timo Wagner,28.75,Produkt P,"100,0",Procter & Gamble,Lager A,Lager C
048,Ware verpacken,2024-02-27 00:09:12,Emilia Wagner,78.54,Produkt P,"100,0",Procter & Gamble,Lager D,Lager D
048,Gewicht prüfen,2024-02-27 00:54:12,Lisa Mueller,38.55,Produkt P,"100,0",Procter & Gamble,Lager H,Lager B
048,Anzahl der Artikel überprüfen,2024-02-27 01:24:12,Nico Schmidt,53.43,Produkt P,"100,0",Procter & Gamble,Lager J,Lager E
048,Verpackung prüfen,2024-02-27 01:52:12,Hannah Meyer,39.48,Produkt P,"100,0",Procter & Gamble,Lager B,Lager C
048,Paket zur Warenausgabe bringen,2024-02-27 02:43:12,David Meyer,87.12,Produkt P,"100,0",Procter & Gamble,Lager E,Lager A
048,Zahlungsabwicklung durchführen,2024-02-27 02:51:12,Luca Huber,44.89,Produkt P,"100,0",Procter & Gamble,Lager E,Lager D
048,Paket an Kunde übergeben,2024-02-27 03:21:12,Emma Weber,56.89,Produkt P,"100,0",Procter & Gamble,Lager F,Lager J
048,Bestellstatus im System ändern,2024-02-27 03:24:12,Noah Becker,92.1,Produkt P,"100,0",Procter & Gamble,Lager C,Lager D
049,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Noah Becker,48.69,Produkt J,"75,0",General Motors,Lager H,Lager I
049,Kunden-Daten in System übertragen,2024-02-26 20:37:12,Emma Weber,38.51,Produkt J,"75,0",General Motors,Lager I,Lager E
049,Zahlvorgang abschließen,2024-02-26 20:47:12,David Meyer,97.47,Produkt J,"75,0",General Motors,Lager D,Lager B
049,Bestellung im System eintragen,2024-02-26 20:52:12,Emilia Wagner,93.44,Produkt J,"75,0",General Motors,Lager B,Lager I
049,Lagerbestand überprüfen,2024-02-26 21:03:12,Leonie Richter,46.01,Produkt J,"75,0",General Motors,Lager I,Lager F
049,Auftragsabwicklung im System starten,2024-02-26 21:10:12,Emma Weber,41.26,Produkt J,"75,0",General Motors,Lager A,Lager B
049,Artikel zusammenstellen,2024-02-26 21:59:12,Nico Schmidt,45.18,Produkt J,"75,0",General Motors,Lager A,Lager G
049,Ware verpacken,2024-02-26 22:10:12,Luca Huber,75.63,Produkt J,"75,0",General Motors,Lager D,Lager B
049,Gewicht prüfen,2024-02-26 22:11:12,Max Mustermann,83.9,Produkt J,"75,0",General Motors,Lager A,Lager H
049,Anzahl der Artikel überprüfen,2024-02-26 22:45:12,Jonas Richter,49.91,Produkt J,"75,0",General Motors,Lager G,Lager F
049,Verpackung prüfen,2024-02-26 23:35:12,Noah Becker,60.61,Produkt J,"75,0",General Motors,Lager I,Lager E
049,Paket zur Warenausgabe bringen,2024-02-27 00:31:12,Noah Becker,41.4,Produkt J,"75,0",General Motors,Lager B,Lager F
049,Zahlungsabwicklung durchführen,2024-02-27 01:15:12,Nico Schmidt,70.73,Produkt J,"75,0",General Motors,Lager B,Lager G
049,Paket an Kunde übergeben,2024-02-27 02:15:12,David Meyer,69.05,Produkt J,"75,0",General Motors,Lager B,Lager D
049,Bestellstatus im System ändern,2024-02-27 03:01:12,Timo Wagner,26.96,Produkt J,"75,0",General Motors,Lager G,Lager H
050,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Lisa Schulz,22.58,Produkt K,"110,0",PepsiCo,Lager D,Lager C
050,Kunden-Daten in System übertragen,2024-02-26 20:36:12,David Meyer,38.66,Produkt K,"110,0",PepsiCo,Lager F,Lager J
050,Zahlvorgang abschließen,2024-02-26 21:22:12,Mia Schmitt,91.76,Produkt K,"110,0",PepsiCo,Lager J,Lager D
050,Bestellung im System eintragen,2024-02-26 21:30:12,Lisa Mueller,75.97,Produkt K,"110,0",PepsiCo,Lager J,Lager A
050,Lagerbestand überprüfen,2024-02-26 21:37:12,Noah Becker,5.27,Produkt K,"110,0",PepsiCo,Lager G,Lager C
050,Auftragsabwicklung im System starten,2024-02-26 21:43:12,Emilia Wagner,88.05,Produkt K,"110,0",PepsiCo,Lager H,Lager B
050,Artikel zusammenstellen,2024-02-26 22:36:12,Mia Schmitt,20.85,Produkt K,"110,0",PepsiCo,Lager G,Lager D
050,Ware verpacken,2024-02-26 23:11:12,Jan Becker,97.31,Produkt K,"110,0",PepsiCo,Lager B,Lager E
050,Gewicht prüfen,2024-02-26 23:46:12,Paul Zimmer,88.94,Produkt K,"110,0",PepsiCo,Lager D,Lager B
050,Anzahl der Artikel überprüfen,2024-02-27 00:17:12,Timo Wagner,76.41,Produkt K,"110,0",PepsiCo,Lager F,Lager I
050,Verpackung prüfen,2024-02-27 00:58:12,Paul Zimmer,45.71,Produkt K,"110,0",PepsiCo,Lager D,Lager A
050,Paket zur Warenausgabe bringen,2024-02-27 01:53:12,Mia Schmitt,60.1,Produkt K,"110,0",PepsiCo,Lager F,Lager E
050,Paket an Kunde übergeben,2024-02-27 02:47:12,Noah Becker,85.65,Produkt K,"110,0",PepsiCo,Lager J,Lager C
050,Bestellstatus im System ändern,2024-02-27 03:05:12,Sophia Lang,61.25,Produkt K,"110,0",PepsiCo,Lager I,Lager A
051,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Noah Becker,71.27,Produkt I,"90,0",Siemens,Lager C,Lager H
051,Kunden-Daten in System übertragen,2024-02-26 20:04:12,Emma Weber,12.73,Produkt I,"90,0",Siemens,Lager J,Lager D
051,Zahlvorgang abschließen,2024-02-26 20:25:12,Lisa Schulz,66.74,Produkt I,"90,0",Siemens,Lager G,Lager E
051,Bestellung im System eintragen,2024-02-26 20:37:12,Sarah Schmidt,21.39,Produkt I,"90,0",Siemens,Lager E,Lager I
051,Lagerbestand überprüfen,2024-02-26 20:40:12,Luca Huber,63.0,Produkt I,"90,0",Siemens,Lager E,Lager F
051,Auftragsabwicklung im System starten,2024-02-26 20:55:12,Paul Zimmer,32.52,Produkt I,"90,0",Siemens,Lager J,Lager E
051,Artikel zusammenstellen,2024-02-26 20:59:12,Paul Zimmer,42.53,Produkt I,"90,0",Siemens,Lager F,Lager H
051,Ware verpacken,2024-02-26 21:27:12,Luca Huber,66.48,Produkt I,"90,0",Siemens,Lager A,Lager B
051,Gewicht prüfen,2024-02-26 21:53:12,Emilia Wagner,31.36,Produkt I,"90,0",Siemens,Lager E,Lager C
051,Anzahl der Artikel überprüfen,2024-02-26 22:21:12,Leonie Richter,41.83,Produkt I,"90,0",Siemens,Lager B,Lager J
051,Verpackung prüfen,2024-02-26 23:09:12,Emma Weber,76.76,Produkt I,"90,0",Siemens,Lager C,Lager B
051,Paket zur Warenausgabe bringen,2024-02-26 23:10:12,Jonas Richter,69.56,Produkt I,"90,0",Siemens,Lager D,Lager C
051,Zahlungsabwicklung durchführen,2024-02-26 23:34:12,Paul Zimmer,30.72,Produkt I,"90,0",Siemens,Lager D,Lager I
051,Paket an Kunde übergeben,2024-02-27 00:01:12,Jonas Richter,72.17,Produkt I,"90,0",Siemens,Lager H,Lager B
051,Bestellstatus im System ändern,2024-02-27 00:36:12,Noah Becker,68.94,Produkt I,"90,0",Siemens,Lager C,Lager B
052,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Laura Fischer,78.65,Produkt N,"75,0",Toyota,Lager G,Lager J
052,Kunden-Daten in System übertragen,2024-02-26 20:34:12,David Meyer,30.03,Produkt N,"75,0",Toyota,Lager C,Lager E
052,Zahlvorgang abschließen,2024-02-26 21:12:12,Max Mustermann,65.25,Produkt N,"75,0",Toyota,Lager I,Lager A
052,Bestellung im System eintragen,2024-02-26 21:37:12,Lisa Mueller,17.35,Produkt N,"75,0",Toyota,Lager C,Lager B
052,Lagerbestand überprüfen,2024-02-26 22:05:12,Emilia Wagner,15.05,Produkt N,"75,0",Toyota,Lager C,Lager H
052,Auftragsabwicklung im System starten,2024-02-26 22:43:12,Mia Schmitt,66.66,Produkt N,"75,0",Toyota,Lager B,Lager A
052,Artikel zusammenstellen,2024-02-26 22:51:12,Emma Weber,15.24,Produkt N,"75,0",Toyota,Lager B,Lager H
052,Ware verpacken,2024-02-26 22:55:12,Timo Wagner,94.71,Produkt N,"75,0",Toyota,Lager F,Lager F
052,Gewicht prüfen,2024-02-26 22:58:12,Emilia Wagner,64.09,Produkt N,"75,0",Toyota,Lager C,Lager A
052,Anzahl der Artikel überprüfen,2024-02-26 23:20:12,Laura Fischer,39.49,Produkt N,"75,0",Toyota,Lager F,Lager D
052,Verpackung prüfen,2024-02-27 00:19:12,Lisa Schulz,55.95,Produkt N,"75,0",Toyota,Lager G,Lager G
052,Paket zur Warenausgabe bringen,2024-02-27 01:04:12,David Meyer,80.52,Produkt N,"75,0",Toyota,Lager A,Lager I
052,Zahlungsabwicklung durchführen,2024-02-27 01:29:12,Luca Huber,59.26,Produkt N,"75,0",Toyota,Lager D,Lager C
052,Paket an Kunde übergeben,2024-02-27 02:04:12,Sophia Lang,48.88,Produkt N,"75,0",Toyota,Lager C,Lager G
052,Bestellstatus im System ändern,2024-02-27 02:15:12,Jonas Richter,80.04,Produkt N,"75,0",Toyota,Lager F,Lager I
053,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Laura Fischer,80.06,Produkt O,"120,0",BASF,Lager I,Lager A
053,Kunden-Daten in System übertragen,2024-02-26 20:37:12,Sarah Schmidt,35.28,Produkt O,"120,0",BASF,Lager D,Lager H
053,Zahlvorgang abschließen,2024-02-26 21:32:12,Noah Becker,73.53,Produkt O,"120,0",BASF,Lager B,Lager A
053,Bestellung im System eintragen,2024-02-26 22:17:12,Emma Weber,81.38,Produkt O,"120,0",BASF,Lager I,Lager E
053,Lagerbestand überprüfen,2024-02-26 22:33:12,Emilia Wagner,47.21,Produkt O,"120,0",BASF,Lager I,Lager H
053,Auftragsabwicklung im System starten,2024-02-26 22:59:12,Jonas Richter,55.1,Produkt O,"120,0",BASF,Lager B,Lager J
053,Artikel zusammenstellen,2024-02-26 23:36:12,Mia Schmitt,81.1,Produkt O,"120,0",BASF,Lager E,Lager J
053,Ware verpacken,2024-02-26 23:58:12,Max Mustermann,38.27,Produkt O,"120,0",BASF,Lager I,Lager D
053,Gewicht prüfen,2024-02-27 00:40:12,Max Mustermann,77.18,Produkt O,"120,0",BASF,Lager A,Lager B
053,Anzahl der Artikel überprüfen,2024-02-27 01:03:12,Jonas Richter,87.67,Produkt O,"120,0",BASF,Lager D,Lager C
053,Verpackung prüfen,2024-02-27 01:50:12,Noah Becker,81.4,Produkt O,"120,0",BASF,Lager E,Lager E
053,Paket zur Warenausgabe bringen,2024-02-27 02:13:12,Emilia Wagner,27.18,Produkt O,"120,0",BASF,Lager J,Lager I
053,Zahlungsabwicklung durchführen,2024-02-27 02:41:12,Sophia Lang,8.18,Produkt O,"120,0",BASF,Lager J,Lager C
053,Paket an Kunde übergeben,2024-02-27 03:22:12,Timo Wagner,47.06,Produkt O,"120,0",BASF,Lager D,Lager I
053,Bestellstatus im System ändern,2024-02-27 04:22:12,Noah Becker,33.32,Produkt O,"120,0",BASF,Lager G,Lager I
054,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Lisa Schulz,17.07,Produkt G,"95,0",Boeing,Lager I,Lager H
054,Kunden-Daten in System übertragen,2024-02-26 20:46:12,Mia Schmitt,92.96,Produkt G,"95,0",Boeing,Lager H,Lager J
054,Zahlvorgang abschließen,2024-02-26 21:04:12,Leonie Richter,33.55,Produkt G,"95,0",Boeing,Lager B,Lager F
054,Bestellung im System eintragen,2024-02-26 21:24:12,Timo Wagner,54.21,Produkt G,"95,0",Boeing,Lager I,Lager I
054,Lagerbestand überprüfen,2024-02-26 22:06:12,Timo Wagner,19.16,Produkt G,"95,0",Boeing,Lager E,Lager H
054,Auftragsabwicklung im System starten,2024-02-26 22:34:12,Lisa Schulz,98.43,Produkt G,"95,0",Boeing,Lager E,Lager E
054,Artikel zusammenstellen,2024-02-26 23:07:12,Lisa Mueller,24.71,Produkt G,"95,0",Boeing,Lager I,Lager B
054,Ware verpacken,2024-02-26 23:53:12,Paul Zimmer,71.87,Produkt G,"95,0",Boeing,Lager E,Lager I
054,Gewicht prüfen,2024-02-27 00:49:12,Emilia Wagner,90.62,Produkt G,"95,0",Boeing,Lager J,Lager J
054,Anzahl der Artikel überprüfen,2024-02-27 01:11:12,Jonas Richter,93.44,Produkt G,"95,0",Boeing,Lager D,Lager E
054,Verpackung prüfen,2024-02-27 01:58:12,Paul Zimmer,41.3,Produkt G,"95,0",Boeing,Lager C,Lager H
054,Paket zur Warenausgabe bringen,2024-02-27 02:09:12,Luca Huber,24.69,Produkt G,"95,0",Boeing,Lager G,Lager B
054,Paket an Kunde übergeben,2024-02-27 02:23:12,Paul Zimmer,67.79,Produkt G,"95,0",Boeing,Lager J,Lager J
054,Bestellstatus im System ändern,2024-02-27 03:11:12,Paul Zimmer,37.95,Produkt G,"95,0",Boeing,Lager E,Lager A
055,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Lisa Mueller,34.31,Produkt M,"95,0",Airbus,Lager J,Lager I
055,Kunden-Daten in System übertragen,2024-02-26 19:50:12,Lisa Schulz,65.41,Produkt M,"95,0",Airbus,Lager H,Lager C
055,Zahlvorgang abschließen,2024-02-26 20:48:12,Lena Mueller,48.33,Produkt M,"95,0",Airbus,Lager F,Lager E
055,Bestellung im System eintragen,2024-02-26 21:11:12,Leonie Richter,84.2,Produkt M,"95,0",Airbus,Lager E,Lager A
055,Lagerbestand überprüfen,2024-02-26 21:51:12,Laura Fischer,83.03,Produkt M,"95,0",Airbus,Lager B,Lager F
055,Auftragsabwicklung im System starten,2024-02-26 22:33:12,Luca Huber,47.77,Produkt M,"95,0",Airbus,Lager G,Lager I
055,Artikel zusammenstellen,2024-02-26 22:53:12,David Meyer,42.38,Produkt M,"95,0",Airbus,Lager I,Lager E
055,Ware verpacken,2024-02-26 23:41:12,Paul Zimmer,55.85,Produkt M,"95,0",Airbus,Lager G,Lager G
055,Gewicht prüfen,2024-02-27 00:39:12,Lisa Schulz,12.7,Produkt M,"95,0",Airbus,Lager D,Lager G
055,Anzahl der Artikel überprüfen,2024-02-27 00:44:12,Paul Zimmer,55.18,Produkt M,"95,0",Airbus,Lager F,Lager F
055,Verpackung prüfen,2024-02-27 00:57:12,Noah Becker,86.96,Produkt M,"95,0",Airbus,Lager B,Lager G
055,Paket zur Warenausgabe bringen,2024-02-27 01:49:12,Sarah Schmidt,57.61,Produkt M,"95,0",Airbus,Lager I,Lager D
055,Paket an Kunde übergeben,2024-02-27 02:44:12,Jan Becker,79.59,Produkt M,"95,0",Airbus,Lager G,Lager F
055,Bestellstatus im System ändern,2024-02-27 03:12:12,Paul Zimmer,73.18,Produkt M,"95,0",Airbus,Lager A,Lager D
056,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Leonie Richter,89.04,Produkt Q,"110,0",General Motors,Lager G,Lager D
056,Kunden-Daten in System übertragen,2024-02-26 20:34:12,Leonie Richter,65.09,Produkt Q,"110,0",General Motors,Lager D,Lager G
056,Zahlvorgang abschließen,2024-02-26 21:27:12,Lisa Mueller,48.17,Produkt Q,"110,0",General Motors,Lager H,Lager E
056,Bestellung im System eintragen,2024-02-26 22:04:12,Lisa Schulz,34.32,Produkt Q,"110,0",General Motors,Lager D,Lager F
056,Lagerbestand überprüfen,2024-02-26 22:07:12,Mia Schmitt,6.4,Produkt Q,"110,0",General Motors,Lager B,Lager I
056,Auftragsabwicklung im System starten,2024-02-26 23:02:12,Emma Weber,77.59,Produkt Q,"110,0",General Motors,Lager H,Lager D
056,Artikel zusammenstellen,2024-02-26 23:30:12,Jan Becker,35.27,Produkt Q,"110,0",General Motors,Lager E,Lager F
056,Ware verpacken,2024-02-26 23:33:12,Jonas Richter,58.91,Produkt Q,"110,0",General Motors,Lager I,Lager B
056,Gewicht prüfen,2024-02-26 23:52:12,Timo Wagner,64.13,Produkt Q,"110,0",General Motors,Lager J,Lager C
056,Anzahl der Artikel überprüfen,2024-02-27 00:43:12,Emilia Wagner,7.31,Produkt Q,"110,0",General Motors,Lager A,Lager J
056,Verpackung prüfen,2024-02-27 01:05:12,Max Mustermann,67.35,Produkt Q,"110,0",General Motors,Lager D,Lager I
056,Paket zur Warenausgabe bringen,2024-02-27 01:50:12,Emilia Wagner,99.12,Produkt Q,"110,0",General Motors,Lager H,Lager D
056,Paket an Kunde übergeben,2024-02-27 01:56:12,Paul Zimmer,33.81,Produkt Q,"110,0",General Motors,Lager G,Lager I
056,Bestellstatus im System ändern,2024-02-27 02:53:12,Hannah Meyer,36.89,Produkt Q,"110,0",General Motors,Lager B,Lager A
057,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Paul Zimmer,63.03,Produkt O,"120,0",Nestlé,Lager B,Lager G
057,Kunden-Daten in System übertragen,2024-02-26 20:47:12,Sophia Lang,49.52,Produkt O,"120,0",Nestlé,Lager F,Lager D
057,Zahlvorgang abschließen,2024-02-26 20:52:12,Jonas Richter,7.58,Produkt O,"120,0",Nestlé,Lager C,Lager B
057,Bestellung im System eintragen,2024-02-26 20:57:12,David Meyer,57.42,Produkt O,"120,0",Nestlé,Lager G,Lager G
057,Lagerbestand überprüfen,2024-02-26 21:21:12,Leonie Richter,83.67,Produkt O,"120,0",Nestlé,Lager E,Lager C
057,Auftragsabwicklung im System starten,2024-02-26 22:13:12,Emma Weber,85.36,Produkt O,"120,0",Nestlé,Lager G,Lager B
057,Artikel zusammenstellen,2024-02-26 22:41:12,Hannah Meyer,8.01,Produkt O,"120,0",Nestlé,Lager B,Lager D
057,Ware verpacken,2024-02-26 23:22:12,Nico Schmidt,22.57,Produkt O,"120,0",Nestlé,Lager C,Lager C
057,Gewicht prüfen,2024-02-27 00:13:12,Jonas Richter,37.93,Produkt O,"120,0",Nestlé,Lager E,Lager D
057,Anzahl der Artikel überprüfen,2024-02-27 00:48:12,Sarah Schmidt,52.47,Produkt O,"120,0",Nestlé,Lager H,Lager D
057,Verpackung prüfen,2024-02-27 01:03:12,Lisa Mueller,73.15,Produkt O,"120,0",Nestlé,Lager B,Lager A
057,Paket zur Warenausgabe bringen,2024-02-27 01:55:12,Emilia Wagner,37.06,Produkt O,"120,0",Nestlé,Lager B,Lager I
057,Paket an Kunde übergeben,2024-02-27 02:26:12,Max Mustermann,35.14,Produkt O,"120,0",Nestlé,Lager G,Lager J
057,Bestellstatus im System ändern,2024-02-27 02:40:12,Jan Becker,9.96,Produkt O,"120,0",Nestlé,Lager H,Lager G
058,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Nico Schmidt,78.71,Produkt Q,"110,0",Hitachi,Lager D,Lager C
058,Kunden-Daten in System übertragen,2024-02-26 20:48:12,Laura Fischer,60.72,Produkt Q,"110,0",Hitachi,Lager G,Lager H
