Fallnummer,Aktivität,Zeitstempel,Abteilung,Ausführende Person,Kosten (EUR),Kunde,Transportiertes Gut,Produktpreis (EUR),Ort
078,Kunden-Daten korrigieren,2024-03-14 15:38:00,Auftragsannahme,Lena Mueller,"3,25",BASF,Produkt M,"95,0",Schalter
078,Kunden-Daten in System übertragen,2024-03-14 15:45:00,Auftragsannahme,Sarah Schmidt,"1,17",BASF,Produkt M,"95,0",online
078,Zahlvorgang durchführen,2024-03-14 16:03:00,Auftragsannahme,Timo Wagner,"2,98",BASF,Produkt M,"95,0",Schalter
078,Bestellung im System eintragen,2024-03-14 16:29:00,Auftragsannahme,Timo Wagner,"5,87",BASF,Produkt M,"95,0",online
078,Lagerbestand überprüfen,2024-03-15 08:00:00,Bestandsverwaltung,Nico Schmidt,"5,7",BASF,Produkt M,"95,0",online
078,Auftragsabwicklung im System starten,2024-03-15 08:51:00,Bestandsverwaltung,Nico Schmidt,"4,19",BASF,Produkt M,"95,0",online
078,Artikel zusammenstellen,2024-03-15 08:58:00,Lager,Jonas Richter,"8,49",BASF,Produkt M,"95,0",Lager A
078,Ware verpacken,2024-03-15 09:49:00,Lager,Mia Schmitt,"3,39",BASF,Produkt M,"95,0",Lager C
078,Gewicht prüfen,2024-03-15 10:28:00,Qualitätskontrolle,Hannah Meyer,"2,31",BASF,Produkt M,"95,0",Lager C
078,Anzahl der Artikel überprüfen,2024-03-15 10:32:00,Qualitätskontrolle,Hannah Meyer,"3,19",BASF,Produkt M,"95,0",Lager C
078,Verpackung prüfen,2024-03-15 10:59:00,Qualitätskontrolle,Hannah Meyer,"2,4",BASF,Produkt M,"95,0",Lager C
078,Fehler im System eintragen,2024-03-15 11:48:00,Qualitätskontrolle,Hannah Meyer,"6,14",BASF,Produkt M,"95,0",online
078,Bestandsverwaltung informieren,2024-03-15 11:54:00,Qualitätskontrolle,Hannah Meyer,"2,77",BASF,Produkt M,"95,0",online
078,Lagerbestand überprüfen,2024-03-15 12:36:00,Bestandsverwaltung,Jan Becker,"5,36",BASF,Produkt M,"95,0",online
078,Auftragsabwicklung im System starten,2024-03-15 13:28:00,Bestandsverwaltung,Laura Fischer,"4,76",BASF,Produkt M,"95,0",online
078,Artikel zusammenstellen,2024-03-15 14:12:00,Lager,Mia Schmitt,"9,2",BASF,Produkt M,"95,0",Lager C
078,Ware verpacken,2024-03-15 14:34:00,Lager,Mia Schmitt,"4,76",BASF,Produkt M,"95,0",Lager C
078,Gewicht prüfen,2024-03-15 15:04:00,Qualitätskontrolle,Hannah Meyer,"1,86",BASF,Produkt M,"95,0",Lager C
078,Anzahl der Artikel überprüfen,2024-03-15 16:00:00,Qualitätskontrolle,Hannah Meyer,"3,21",BASF,Produkt M,"95,0",Lager C
078,Verpackung prüfen,2024-03-15 16:32:00,Qualitätskontrolle,Hannah Meyer,"3,16",BASF,Produkt M,"95,0",Lager C
078,Bezahlaufforderung an Kunde schicken,2024-03-16 08:00:00,Warenausgang,Emma Weber,"1,3",BASF,Produkt M,"95,0",online
078,Informationen an Transporteur übermitteln,2024-03-16 08:27:00,Warenausgang,Emma Weber,"4,34",BASF,Produkt M,"95,0",online
078,Paket an Transporteur übergeben,2024-03-16 08:48:00,Warenausgang,Emma Weber,"10,55",BASF,Produkt M,"95,0",Warenausgabe 3
078,Bestellstatus im System ändern,2024-03-16 09:06:00,Warenausgang,Emma Weber,"2,02",BASF,Produkt M,"95,0",online
079,Kunden-Daten aufnehmen,2024-03-14 14:47:00,Auftragsannahme,Max Mustermann,"3,05",BASF,Produkt I,"90,0",Schalter
079,Kunden-Daten auf Richtigkeit prüfen,2024-03-14 15:26:00,Auftragsannahme,Lena Mueller,"1,96",BASF,Produkt I,"90,0",Schalter
079,Kunden-Daten in System übertragen,2024-03-14 15:47:00,Auftragsannahme,Max Mustermann,"1,78",BASF,Produkt I,"90,0",online
079,Zahlvorgang durchführen,2024-03-14 15:56:00,Auftragsannahme,Sarah Schmidt,"2,43",BASF,Produkt I,"90,0",Schalter
079,Bestellung im System eintragen,2024-03-14 16:11:00,Auftragsannahme,Max Mustermann,"8,12",BASF,Produkt I,"90,0",online
079,Lagerbestand überprüfen,2024-03-14 16:30:00,Bestandsverwaltung,Lisa Mueller,"7,16",BASF,Produkt I,"90,0",online
079,Artikel bestellen,2024-03-15 08:00:00,Bestandsverwaltung,Lisa Mueller,"8,62",BASF,Produkt I,"90,0",online
079,Information an Kunde über verspätete Lieferzeit verschicken,2024-03-15 08:42:00,Bestandsverwaltung,Paul Zimmer,"2,32",BASF,Produkt I,"90,0",online
079,Auftragsabwicklung im System starten,2024-03-15 09:41:00,Bestandsverwaltung,Laura Fischer,"4,62",BASF,Produkt I,"90,0",online
079,Artikel zusammenstellen,2024-03-15 09:47:00,Lager,Jonas Richter,"9,47",BASF,Produkt I,"90,0",Lager C
079,Ware verpacken,2024-03-15 10:47:00,Lager,Jonas Richter,"4,21",BASF,Produkt I,"90,0",Lager C
079,Gewicht prüfen,2024-03-15 11:38:00,Qualitätskontrolle,Hannah Meyer,"1,87",BASF,Produkt I,"90,0",Lager C
079,Anzahl der Artikel überprüfen,2024-03-15 12:01:00,Qualitätskontrolle,Hannah Meyer,"2,4",BASF,Produkt I,"90,0",Lager C
079,Verpackung prüfen,2024-03-15 12:12:00,Qualitätskontrolle,Hannah Meyer,"2,14",BASF,Produkt I,"90,0",Lager C
079,Paket zur Warenausgabe bringen,2024-03-15 12:50:00,Warenausgang,Emma Weber,"4,7",BASF,Produkt I,"90,0",Warenausgabe 1
079,Paket an Kunde übergeben,2024-03-15 13:14:00,Warenausgang,Emma Weber,"2,95",BASF,Produkt I,"90,0",Warenausgabe 1
079,Bestellstatus im System ändern,2024-03-15 13:48:00,Warenausgang,Emma Weber,"1,72",BASF,Produkt I,"90,0",Warenausgabe 1
080,Kunden-Daten aufnehmen,2024-03-14 14:46:00,Auftragsannahme,Timo Wagner,"2,01",Intel,Produkt C,"80,0",Schalter
080,Kunden-Daten auf Richtigkeit prüfen,2024-03-14 14:54:00,Auftragsannahme,Lena Mueller,"1,43",Intel,Produkt C,"80,0",Schalter
080,Kunden-Daten in System übertragen,2024-03-14 15:04:00,Auftragsannahme,Lena Mueller,"2,66",Intel,Produkt C,"80,0",online
080,Zahlvorgang durchführen,2024-03-14 15:22:00,Auftragsannahme,Sarah Schmidt,"2,71",Intel,Produkt C,"80,0",Schalter
080,Bestellung im System eintragen,2024-03-14 15:51:00,Auftragsannahme,Timo Wagner,"7,66",Intel,Produkt C,"80,0",online
080,Lagerbestand überprüfen,2024-03-14 16:30:00,Bestandsverwaltung,Nico Schmidt,"3,98",Intel,Produkt C,"80,0",online
080,Auftragsabwicklung im System starten,2024-03-14 16:54:00,Bestandsverwaltung,Laura Fischer,"3,79",Intel,Produkt C,"80,0",online
080,Artikel zusammenstellen,2024-03-15 08:00:00,Lager,Jonas Richter,"12,98",Intel,Produkt C,"80,0",Lager B
080,Ware verpacken,2024-03-15 08:51:00,Lager,Jonas Richter,"7,87",Intel,Produkt C,"80,0",Lager C
080,Gewicht prüfen,2024-03-15 09:25:00,Qualitätskontrolle,Hannah Meyer,"1,95",Intel,Produkt C,"80,0",Lager C
080,Anzahl der Artikel überprüfen,2024-03-15 09:43:00,Qualitätskontrolle,Hannah Meyer,"4,31",Intel,Produkt C,"80,0",Lager C
080,Verpackung prüfen,2024-03-15 10:40:00,Qualitätskontrolle,Hannah Meyer,"2,77",Intel,Produkt C,"80,0",Lager C
080,Bezahlaufforderung an Kunde schicken,2024-03-15 11:09:00,Warenausgang,Emma Weber,"2,42",Intel,Produkt C,"80,0",online
080,Informationen an Transporteur übermitteln,2024-03-15 11:56:00,Warenausgang,Emma Weber,"2,82",Intel,Produkt C,"80,0",online
080,Paket an Transporteur übergeben,2024-03-15 12:51:00,Warenausgang,Emma Weber,"6,67",Intel,Produkt C,"80,0",Warenausgabe 3
080,Bestellstatus im System ändern,2024-03-15 12:56:00,Warenausgang,Emma Weber,"1,8",Intel,Produkt C,"80,0",online
081,Kunden-Daten aufnehmen,2024-03-14 14:44:00,Auftragsannahme,Sarah Schmidt,"3,86",PepsiCo,Produkt N,"75,0",Schalter
081,Kunden-Daten auf Richtigkeit prüfen,2024-03-14 15:09:00,Auftragsannahme,Sarah Schmidt,"1,62",PepsiCo,Produkt N,"75,0",Schalter
081,Kunden-Daten in System übertragen,2024-03-14 15:51:00,Auftragsannahme,Lisa Schulz,"2,55",PepsiCo,Produkt N,"75,0",online
081,Zahlvorgang durchführen,2024-03-14 15:53:00,Auftragsannahme,Sarah Schmidt,"2,28",PepsiCo,Produkt N,"75,0",Schalter
081,Bestellung im System eintragen,2024-03-14 16:18:00,Auftragsannahme,Sarah Schmidt,"4,57",PepsiCo,Produkt N,"75,0",online
081,Lagerbestand überprüfen,2024-03-14 16:46:00,Bestandsverwaltung,Laura Fischer,"5,19",PepsiCo,Produkt N,"75,0",online
081,Auftragsabwicklung im System starten,2024-03-15 08:00:00,Bestandsverwaltung,Paul Zimmer,"3,41",PepsiCo,Produkt N,"75,0",online
081,Artikel zusammenstellen,2024-03-15 08:08:00,Lager,Mia Schmitt,"14,63",PepsiCo,Produkt N,"75,0",Lager C
081,Ware verpacken,2024-03-15 08:19:00,Lager,Jonas Richter,"3,69",PepsiCo,Produkt N,"75,0",Lager C
081,Gewicht prüfen,2024-03-15 09:08:00,Qualitätskontrolle,Hannah Meyer,"2,54",PepsiCo,Produkt N,"75,0",Lager C
081,Anzahl der Artikel überprüfen,2024-03-15 10:01:00,Qualitätskontrolle,Hannah Meyer,"4,94",PepsiCo,Produkt N,"75,0",Lager C
081,Verpackung prüfen,2024-03-15 11:01:00,Qualitätskontrolle,Hannah Meyer,"2,58",PepsiCo,Produkt N,"75,0",Lager C
081,Paket zur Warenausgabe bringen,2024-03-15 11:04:00,Warenausgang,Leonie Richter,"6,33",PepsiCo,Produkt N,"75,0",Warenausgabe 2
081,Zahlungsabwicklung durchführen,2024-03-15 11:41:00,Warenausgang,Leonie Richter,"2,63",PepsiCo,Produkt N,"75,0",Warenausgabe 2
081,Paket an Kunde übergeben,2024-03-15 12:41:00,Warenausgang,Leonie Richter,"2,04",PepsiCo,Produkt N,"75,0",Warenausgabe 2
081,Bestellstatus im System ändern,2024-03-15 13:16:00,Warenausgang,Leonie Richter,"1,88",PepsiCo,Produkt N,"75,0",Warenausgabe 2
082,Kunden-Daten aufnehmen,2024-03-14 14:49:00,Auftragsannahme,Lena Mueller,"3,9",General Electric,Produkt O,"120,0",Schalter
082,Kunden-Daten auf Richtigkeit prüfen,2024-03-14 15:28:00,Auftragsannahme,Lisa Schulz,"1,8",General Electric,Produkt O,"120,0",Schalter
082,Kunden-Daten korrigieren,2024-03-14 15:51:00,Auftragsannahme,Lena Mueller,"3,05",General Electric,Produkt O,"120,0",Schalter
082,Kunden-Daten in System übertragen,2024-03-14 16:28:00,Auftragsannahme,Timo Wagner,"1,56",General Electric,Produkt O,"120,0",online
082,Zahlvorgang durchführen,2024-03-14 16:33:00,Auftragsannahme,Lisa Schulz,"2,88",General Electric,Produkt O,"120,0",Schalter
082,Zahlvorgang durchführen,2024-03-15 08:00:00,Auftragsannahme,Max Mustermann,"2,66",General Electric,Produkt O,"120,0",Schalter
082,Bestellung im System eintragen,2024-03-15 08:43:00,Auftragsannahme,Timo Wagner,"8,6",General Electric,Produkt O,"120,0",online
082,Lagerbestand überprüfen,2024-03-15 09:06:00,Bestandsverwaltung,Nico Schmidt,"7,55",General Electric,Produkt O,"120,0",online
082,Artikel bestellen,2024-03-15 09:48:00,Bestandsverwaltung,Laura Fischer,"8,31",General Electric,Produkt O,"120,0",online
082,Information an Kunde über verspätete Lieferzeit verschicken,2024-03-15 10:42:00,Bestandsverwaltung,Jan Becker,"2,31",General Electric,Produkt O,"120,0",online
082,Auftragsabwicklung im System starten,2024-03-15 11:24:00,Bestandsverwaltung,Nico Schmidt,"5,15",General Electric,Produkt O,"120,0",online
082,Artikel zusammenstellen,2024-03-15 12:18:00,Lager,Jonas Richter,"13,78",General Electric,Produkt O,"120,0",Lager C
082,Ware verpacken,2024-03-15 12:33:00,Lager,Jonas Richter,"7,4",General Electric,Produkt O,"120,0",Lager C
082,Gewicht prüfen,2024-03-15 13:26:00,Qualitätskontrolle,Hannah Meyer,"2,76",General Electric,Produkt O,"120,0",Lager C
082,Anzahl der Artikel überprüfen,2024-03-15 14:05:00,Qualitätskontrolle,Hannah Meyer,"4,61",General Electric,Produkt O,"120,0",Lager C
082,Verpackung prüfen,2024-03-15 14:51:00,Qualitätskontrolle,Hannah Meyer,"2,93",General Electric,Produkt O,"120,0",Lager C
082,Fehler im System eintragen,2024-03-15 15:50:00,Qualitätskontrolle,Hannah Meyer,"7,53",General Electric,Produkt O,"120,0",online
082,Bestandsverwaltung informieren,2024-03-15 16:47:00,Qualitätskontrolle,Hannah Meyer,"2,46",General Electric,Produkt O,"120,0",online
082,Lagerbestand überprüfen,2024-03-16 08:00:00,Bestandsverwaltung,Jan Becker,"5,39",General Electric,Produkt O,"120,0",online
082,Auftragsabwicklung im System starten,2024-03-16 08:47:00,Bestandsverwaltung,Paul Zimmer,"3,64",General Electric,Produkt O,"120,0",online
082,Artikel zusammenstellen,2024-03-16 09:12:00,Lager,Mia Schmitt,"14,07",General Electric,Produkt O,"120,0",Lager C
082,Ware verpacken,2024-03-16 09:25:00,Lager,Mia Schmitt,"4,59",General Electric,Produkt O,"120,0",Lager C
082,Gewicht prüfen,2024-03-16 10:24:00,Qualitätskontrolle,Hannah Meyer,"1,23",General Electric,Produkt O,"120,0",Lager C
082,Anzahl der Artikel überprüfen,2024-03-16 10:25:00,Qualitätskontrolle,Hannah Meyer,"4,28",General Electric,Produkt O,"120,0",Lager C
082,Verpackung prüfen,2024-03-16 10:41:00,Qualitätskontrolle,Hannah Meyer,"2,73",General Electric,Produkt O,"120,0",Lager C
082,Paket zur Warenausgabe bringen,2024-03-16 11:08:00,Warenausgang,Luca Huber,"7,63",General Electric,Produkt O,"120,0",Warenausgabe 1
082,Paket an Kunde übergeben,2024-03-16 12:08:00,Warenausgang,Luca Huber,"2,31",General Electric,Produkt O,"120,0",Warenausgabe 1
082,Bestellstatus im System ändern,2024-03-16 12:47:00,Warenausgang,Luca Huber,"1,88",General Electric,Produkt O,"120,0",Warenausgabe 1
083,Kunden-Daten aufnehmen,2024-03-14 14:54:00,Auftragsannahme,Sarah Schmidt,"4,05",Boeing,Produkt D,"70,0",Schalter
083,Kunden-Daten auf Richtigkeit prüfen,2024-03-14 15:01:00,Auftragsannahme,Timo Wagner,"1,36",Boeing,Produkt D,"70,0",Schalter
083,Kunden-Daten korrigieren,2024-03-14 15:59:00,Auftragsannahme,Lisa Schulz,"2,8",Boeing,Produkt D,"70,0",Schalter
083,Kunden-Daten in System übertragen,2024-03-14 16:37:00,Auftragsannahme,Lena Mueller,"1,14",Boeing,Produkt D,"70,0",online
083,Zahlvorgang durchführen,2024-03-14 16:44:00,Auftragsannahme,Lena Mueller,"2,19",Boeing,Produkt D,"70,0",Schalter
083,Bestellung im System eintragen,2024-03-15 08:00:00,Auftragsannahme,Lena Mueller,"5,9",Boeing,Produkt D,"70,0",online
083,Lagerbestand überprüfen,2024-03-15 08:12:00,Bestandsverwaltung,Lisa Mueller,"6,32",Boeing,Produkt D,"70,0",online
083,Auftragsabwicklung im System starten,2024-03-15 08:25:00,Bestandsverwaltung,Jan Becker,"3,47",Boeing,Produkt D,"70,0",online
083,Artikel zusammenstellen,2024-03-15 09:15:00,Lager,Jonas Richter,"9,91",Boeing,Produkt D,"70,0",Lager A
083,Ware verpacken,2024-03-15 09:36:00,Lager,Jonas Richter,"7,84",Boeing,Produkt D,"70,0",Lager C
083,Gewicht prüfen,2024-03-15 10:27:00,Qualitätskontrolle,Hannah Meyer,"2,73",Boeing,Produkt D,"70,0",Lager C
083,Anzahl der Artikel überprüfen,2024-03-15 10:53:00,Qualitätskontrolle,Hannah Meyer,"2,15",Boeing,Produkt D,"70,0",Lager C
083,Verpackung prüfen,2024-03-15 11:15:00,Qualitätskontrolle,Hannah Meyer,"2,77",Boeing,Produkt D,"70,0",Lager C
083,Fehler im System eintragen,2024-03-15 11:34:00,Qualitätskontrolle,Hannah Meyer,"6,32",Boeing,Produkt D,"70,0",online
083,Bestandsverwaltung informieren,2024-03-15 12:13:00,Qualitätskontrolle,Hannah Meyer,"2,79",Boeing,Produkt D,"70,0",online
083,Lagerbestand überprüfen,2024-03-15 12:33:00,Bestandsverwaltung,Lisa Mueller,"3,04",Boeing,Produkt D,"70,0",online
083,Auftragsabwicklung im System starten,2024-03-15 12:42:00,Bestandsverwaltung,Laura Fischer,"5,86",Boeing,Produkt D,"70,0",online
083,Artikel zusammenstellen,2024-03-15 13:22:00,Lager,Jonas Richter,"10,15",Boeing,Produkt D,"70,0",Lager C
083,Ware verpacken,2024-03-15 13:23:00,Lager,Jonas Richter,"4,93",Boeing,Produkt D,"70,0",Lager C
083,Gewicht prüfen,2024-03-15 13:53:00,Qualitätskontrolle,Hannah Meyer,"2,36",Boeing,Produkt D,"70,0",Lager C
083,Anzahl der Artikel überprüfen,2024-03-15 13:55:00,Qualitätskontrolle,Hannah Meyer,"3,0",Boeing,Produkt D,"70,0",Lager C
083,Verpackung prüfen,2024-03-15 14:48:00,Qualitätskontrolle,Hannah Meyer,"2,61",Boeing,Produkt D,"70,0",Lager C
083,Bezahlaufforderung an Kunde schicken,2024-03-15 14:59:00,Warenausgang,Leonie Richter,"2,1",Boeing,Produkt D,"70,0",online
083,Informationen an Transporteur übermitteln,2024-03-15 15:29:00,Warenausgang,Leonie Richter,"2,14",Boeing,Produkt D,"70,0",online
083,Paket an Transporteur übergeben,2024-03-15 16:05:00,Warenausgang,Leonie Richter,"7,29",Boeing,Produkt D,"70,0",Warenausgabe 3
083,Bestellstatus im System ändern,2024-03-15 16:11:00,Warenausgang,Leonie Richter,"2,15",Boeing,Produkt D,"70,0",online
084,Vollständigkeit der Daten prüfen,2024-03-14 15:00:00,Auftragsannahme,Timo Wagner,"5,55",Intel,Produkt R,"130,0",online
084,Bestellung im System eintragen,2024-03-14 15:56:00,Auftragsannahme,Max Mustermann,"6,28",Intel,Produkt R,"130,0",online
084,Lagerbestand überprüfen,2024-03-14 16:00:00,Bestandsverwaltung,Lisa Mueller,"4,07",Intel,Produkt R,"130,0",online
084,Auftragsabwicklung im System starten,2024-03-14 16:17:00,Bestandsverwaltung,Lisa Mueller,"3,01",Intel,Produkt R,"130,0",online
084,Artikel zusammenstellen,2024-03-14 16:21:00,Lager,Mia Schmitt,"12,26",Intel,Produkt R,"130,0",Lager A
084,Versicherungs-Bescheinigung dazulegen,2024-03-14 16:54:00,Lager,Mia Schmitt,"1,74",Intel,Produkt R,"130,0",Lager C
084,Ware verpacken,2024-03-15 08:00:00,Lager,Mia Schmitt,"6,59",Intel,Produkt R,"130,0",Lager C
084,Versicherungs-Bescheinigung prüfen,2024-03-15 08:42:00,Qualitätskontrolle,Hannah Meyer,"3,82",Intel,Produkt R,"130,0",Lager C
084,Gewicht prüfen,2024-03-15 09:16:00,Qualitätskontrolle,Hannah Meyer,"1,5",Intel,Produkt R,"130,0",Lager C
084,Anzahl der Artikel überprüfen,2024-03-15 09:35:00,Qualitätskontrolle,Hannah Meyer,"4,77",Intel,Produkt R,"130,0",Lager C
084,Verpackung prüfen,2024-03-15 10:03:00,Qualitätskontrolle,Hannah Meyer,"2,59",Intel,Produkt R,"130,0",Lager C
084,Paket zur Warenausgabe bringen,2024-03-15 10:42:00,Warenausgang,Sophia Lang,"4,83",Intel,Produkt R,"130,0",Warenausgabe 2
084,Paket an Kunde übergeben,2024-03-15 11:03:00,Warenausgang,Sophia Lang,"2,15",Intel,Produkt R,"130,0",Warenausgabe 2
084,Bestellstatus im System ändern,2024-03-15 11:55:00,Warenausgang,Sophia Lang,"2,1",Intel,Produkt R,"130,0",Warenausgabe 2
085,Kunden-Daten aufnehmen,2024-03-14 15:00:00,Auftragsannahme,Max Mustermann,"2,93",BASF,Produkt S,"90,0",Schalter
085,Kunden-Daten auf Richtigkeit prüfen,2024-03-14 15:57:00,Auftragsannahme,Sarah Schmidt,"1,48",BASF,Produkt S,"90,0",Schalter
085,Kunden-Daten in System übertragen,2024-03-14 16:29:00,Auftragsannahme,Max Mustermann,"1,19",BASF,Produkt S,"90,0",online
085,Rechnungsadesse aufnehmen,2024-03-15 08:00:00,Auftragsannahme,Max Mustermann,"1,85",BASF,Produkt S,"90,0",Schalter
085,Rechnungsadesse im System eintragen,2024-03-15 08:51:00,Auftragsannahme,Sarah Schmidt,"1,73",BASF,Produkt S,"90,0",online
085,Bestellung im System eintragen,2024-03-15 09:14:00,Auftragsannahme,Lisa Schulz,"6,04",BASF,Produkt S,"90,0",online
085,Lagerbestand überprüfen,2024-03-15 10:13:00,Bestandsverwaltung,Jan Becker,"7,01",BASF,Produkt S,"90,0",online
085,Artikel bestellen,2024-03-15 11:09:00,Bestandsverwaltung,Jan Becker,"7,47",BASF,Produkt S,"90,0",online
085,Information an Kunde über verspätete Lieferzeit verschicken,2024-03-15 11:17:00,Bestandsverwaltung,Lisa Mueller,"2,74",BASF,Produkt S,"90,0",online
085,Auftragsabwicklung im System starten,2024-03-15 11:41:00,Bestandsverwaltung,Nico Schmidt,"3,48",BASF,Produkt S,"90,0",online
085,Artikel zusammenstellen,2024-03-15 12:19:00,Lager,Mia Schmitt,"8,76",BASF,Produkt S,"90,0",Lager A
085,Ware verpacken,2024-03-15 12:35:00,Lager,Mia Schmitt,"6,13",BASF,Produkt S,"90,0",Lager C
085,Gewicht prüfen,2024-03-15 12:47:00,Qualitätskontrolle,Hannah Meyer,"1,37",BASF,Produkt S,"90,0",Lager C
085,Anzahl der Artikel überprüfen,2024-03-15 13:43:00,Qualitätskontrolle,Hannah Meyer,"4,4",BASF,Produkt S,"90,0",Lager C
085,Verpackung prüfen,2024-03-15 14:39:00,Qualitätskontrolle,Hannah Meyer,"2,9",BASF,Produkt S,"90,0",Lager C
085,Fehler im System eintragen,2024-03-15 15:10:00,Qualitätskontrolle,Hannah Meyer,"5,2",BASF,Produkt S,"90,0",online
085,Bestandsverwaltung informieren,2024-03-15 15:52:00,Qualitätskontrolle,Hannah Meyer,"3,47",BASF,Produkt S,"90,0",online
085,Lagerbestand überprüfen,2024-03-15 16:10:00,Bestandsverwaltung,Nico Schmidt,"7,08",BASF,Produkt S,"90,0",online
085,Auftragsabwicklung im System starten,2024-03-15 16:16:00,Bestandsverwaltung,Paul Zimmer,"5,12",BASF,Produkt S,"90,0",online
085,Artikel zusammenstellen,2024-03-15 16:18:00,Lager,Mia Schmitt,"9,26",BASF,Produkt S,"90,0",Lager B
085,Ware verpacken,2024-03-15 16:30:00,Lager,Jonas Richter,"5,27",BASF,Produkt S,"90,0",Lager C
085,Gewicht prüfen,2024-03-15 16:52:00,Qualitätskontrolle,Hannah Meyer,"2,85",BASF,Produkt S,"90,0",Lager C
085,Anzahl der Artikel überprüfen,2024-03-16 08:00:00,Qualitätskontrolle,Hannah Meyer,"2,24",BASF,Produkt S,"90,0",Lager C
085,Verpackung prüfen,2024-03-16 08:44:00,Qualitätskontrolle,Hannah Meyer,"2,58",BASF,Produkt S,"90,0",Lager C
085,Paket zur Warenausgabe bringen,2024-03-16 09:40:00,Warenausgang,Luca Huber,"4,52",BASF,Produkt S,"90,0",Warenausgabe 2
085,Paket an Kunde übergeben,2024-03-16 10:11:00,Warenausgang,Luca Huber,"2,3",BASF,Produkt S,"90,0",Warenausgabe 2
085,Bestellstatus im System ändern,2024-03-16 10:45:00,Warenausgang,Luca Huber,"2,73",BASF,Produkt S,"90,0",Warenausgabe 2
086,Kunden-Daten aufnehmen,2024-03-14 15:05:00,Auftragsannahme,Sarah Schmidt,"4,94",Boeing,Produkt R,"130,0",Schalter
086,Kunden-Daten auf Richtigkeit prüfen,2024-03-14 15:21:00,Auftragsannahme,Max Mustermann,"1,87",Boeing,Produkt R,"130,0",Schalter
086,Kunden-Daten in System übertragen,2024-03-14 16:03:00,Auftragsannahme,Lisa Schulz,"1,22",Boeing,Produkt R,"130,0",online
086,Zahlvorgang durchführen,2024-03-14 16:39:00,Auftragsannahme,Sarah Schmidt,"2,05",Boeing,Produkt R,"130,0",Schalter
086,Bestellung im System eintragen,2024-03-15 08:00:00,Auftragsannahme,Lisa Schulz,"7,72",Boeing,Produkt R,"130,0",online
086,Lagerbestand überprüfen,2024-03-15 08:30:00,Bestandsverwaltung,Paul Zimmer,"3,37",Boeing,Produkt R,"130,0",online
086,Auftragsabwicklung im System starten,2024-03-15 08:36:00,Bestandsverwaltung,Jan Becker,"5,03",Boeing,Produkt R,"130,0",online
086,Artikel zusammenstellen,2024-03-15 08:43:00,Lager,Jonas Richter,"10,88",Boeing,Produkt R,"130,0",Lager A
086,Ware verpacken,2024-03-15 09:39:00,Lager,Jonas Richter,"7,12",Boeing,Produkt R,"130,0",Lager C
086,Gewicht prüfen,2024-03-15 09:52:00,Qualitätskontrolle,Hannah Meyer,"2,12",Boeing,Produkt R,"130,0",Lager C
086,Anzahl der Artikel überprüfen,2024-03-15 10:20:00,Qualitätskontrolle,Hannah Meyer,"3,94",Boeing,Produkt R,"130,0",Lager C
086,Verpackung prüfen,2024-03-15 11:15:00,Qualitätskontrolle,Hannah Meyer,"2,33",Boeing,Produkt R,"130,0",Lager C
086,Fehler im System eintragen,2024-03-15 11:27:00,Qualitätskontrolle,Hannah Meyer,"5,65",Boeing,Produkt R,"130,0",online
086,Bestandsverwaltung informieren,2024-03-15 12:10:00,Qualitätskontrolle,Hannah Meyer,"2,23",Boeing,Produkt R,"130,0",online
086,Lagerbestand überprüfen,2024-03-15 12:57:00,Bestandsverwaltung,Nico Schmidt,"5,31",Boeing,Produkt R,"130,0",online
086,Auftragsabwicklung im System starten,2024-03-15 13:28:00,Bestandsverwaltung,Jan Becker,"5,89",Boeing,Produkt R,"130,0",online
086,Artikel zusammenstellen,2024-03-15 13:54:00,Lager,Jonas Richter,"12,55",Boeing,Produkt R,"130,0",Lager C
086,Ware verpacken,2024-03-15 14:16:00,Lager,Jonas Richter,"3,32",Boeing,Produkt R,"130,0",Lager C
086,Gewicht prüfen,2024-03-15 14:35:00,Qualitätskontrolle,Hannah Meyer,"1,08",Boeing,Produkt R,"130,0",Lager C
086,Anzahl der Artikel überprüfen,2024-03-15 15:18:00,Qualitätskontrolle,Hannah Meyer,"3,19",Boeing,Produkt R,"130,0",Lager C
086,Verpackung prüfen,2024-03-15 16:02:00,Qualitätskontrolle,Hannah Meyer,"2,65",Boeing,Produkt R,"130,0",Lager C
086,Paket zur Warenausgabe bringen,2024-03-15 16:46:00,Warenausgang,Luca Huber,"7,41",Boeing,Produkt R,"130,0",Warenausgabe 2
086,Zahlungsabwicklung durchführen,2024-03-16 08:00:00,Warenausgang,Luca Huber,"2,76",Boeing,Produkt R,"130,0",Warenausgabe 2
086,Paket an Kunde übergeben,2024-03-16 08:58:00,Warenausgang,Luca Huber,"2,58",Boeing,Produkt R,"130,0",Warenausgabe 2
086,Bestellstatus im System ändern,2024-03-16 09:15:00,Warenausgang,Luca Huber,"2,87",Boeing,Produkt R,"130,0",Warenausgabe 2
087,Vollständigkeit der Daten prüfen,2024-03-14 15:00:00,Auftragsannahme,Lena Mueller,"4,78",Daimler AG,Produkt T,"85,0",online
087,Bestellung im System eintragen,2024-03-14 15:06:00,Auftragsannahme,Sarah Schmidt,"8,72",Daimler AG,Produkt T,"85,0",online
087,Lagerbestand überprüfen,2024-03-14 15:45:00,Bestandsverwaltung,Paul Zimmer,"4,42",Daimler AG,Produkt T,"85,0",online
