Fallnummer,Aktivität,Zeitstempel,Ausführende Person,Kosten (EUR),Transportiertes Gut,Produktpreis (EUR),Kunde,Abnahmeort,Abgabeort
075,Anzahl der Artikel überprüfen,2024-02-26 17:37:23,Lena Mueller,40.18,Produkt D,70.0,Firma15,Lager C,Lager H
075,Verpackung prüfen,2024-02-26 18:16:23,Leonie Richter,40.09,Produkt D,70.0,Firma15,Lager G,Lager J
075,Paket zur Warenausgabe bringen,2024-02-26 18:34:23,Hannah Meyer,33.62,Produkt D,70.0,Firma15,Lager B,Lager B
075,Zahlungsabwicklung durchführen,2024-02-26 18:41:23,Leonie Richter,98.32,Produkt D,70.0,Firma15,Lager G,Lager D
075,Paket an Kunde übergeben,2024-02-26 18:59:23,Sophia Lang,41.39,Produkt D,70.0,Firma15,Lager J,Lager J
075,Bestellstatus im System ändern,2024-02-26 19:13:23,Laura Fischer,16.02,Produkt D,70.0,Firma15,Lager E,Lager C
076,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Laura Fischer,91.26,Produkt I,90.0,Firma1,Lager J,Lager J
076,Kunden-Daten in System übertragen,2024-02-26 11:19:23,Emilia Wagner,55.03,Produkt I,90.0,Firma1,Lager I,Lager A
076,Zahlvorgang abschließen,2024-02-26 12:00:23,Paul Zimmer,24.99,Produkt I,90.0,Firma1,Lager H,Lager C
076,Bestellung im System eintragen,2024-02-26 12:01:23,Sophia Lang,83.17,Produkt I,90.0,Firma1,Lager B,Lager G
076,Lagerbestand überprüfen,2024-02-26 12:16:23,Lisa Schulz,68.18,Produkt I,90.0,Firma1,Lager E,Lager H
076,Auftragsabwicklung im System starten,2024-02-26 13:06:23,Noah Becker,38.65,Produkt I,90.0,Firma1,Lager F,Lager D
076,Artikel zusammenstellen,2024-02-26 13:44:23,Leonie Richter,64.8,Produkt I,90.0,Firma1,Lager F,Lager C
076,Ware verpacken,2024-02-26 14:12:23,Luca Huber,13.54,Produkt I,90.0,Firma1,Lager A,Lager E
076,Gewicht prüfen,2024-02-26 14:25:23,Noah Becker,90.75,Produkt I,90.0,Firma1,Lager C,Lager D
076,Anzahl der Artikel überprüfen,2024-02-26 15:12:23,Laura Fischer,92.92,Produkt I,90.0,Firma1,Lager F,Lager E
076,Verpackung prüfen,2024-02-26 15:50:23,Jan Becker,47.43,Produkt I,90.0,Firma1,Lager J,Lager A
076,Fehler im System eintrgen,2024-02-26 15:55:23,Hannah Meyer,7.08,Produkt I,90.0,Firma1,Lager J,Lager F
076,Bestandsverwaltung informieren,2024-02-26 16:53:23,Nico Schmidt,77.35,Produkt I,90.0,Firma1,Lager F,Lager E
076,Lagerbestand überprüfen,2024-02-26 17:48:23,Noah Becker,17.94,Produkt I,90.0,Firma1,Lager C,Lager C
076,Auftragsabwicklung im System starten,2024-02-26 18:10:23,Noah Becker,27.17,Produkt I,90.0,Firma1,Lager E,Lager A
076,Artikel zusammenstellen,2024-02-26 18:15:23,Leonie Richter,50.35,Produkt I,90.0,Firma1,Lager I,Lager E
076,Ware verpacken,2024-02-26 19:07:23,Jan Becker,73.08,Produkt I,90.0,Firma1,Lager I,Lager I
076,Gewicht prüfen,2024-02-26 19:37:23,Lena Mueller,19.42,Produkt I,90.0,Firma1,Lager B,Lager E
076,Anzahl der Artikel überprüfen,2024-02-26 19:58:23,David Meyer,89.76,Produkt I,90.0,Firma1,Lager H,Lager G
076,Verpackung prüfen,2024-02-26 20:54:23,Emma Weber,62.21,Produkt I,90.0,Firma1,Lager A,Lager I
076,Paket zur Warenausgabe bringen,2024-02-26 21:40:23,Nico Schmidt,54.69,Produkt I,90.0,Firma1,Lager H,Lager A
076,Paket an Kunde übergeben,2024-02-26 22:26:23,Leonie Richter,55.14,Produkt I,90.0,Firma1,Lager E,Lager A
076,Bestellstatus im System ändern,2024-02-26 23:14:23,Sarah Schmidt,86.84,Produkt I,90.0,Firma1,Lager G,Lager E
077,Kunden-Daten abfragen (automatische Übertragung ins System),2024-02-26 10:28:23,Nico Schmidt,62.51,Produkt S,90.0,Firma17,Lager C,Lager G
077,Bestellung im System eintragen,2024-02-26 10:44:23,Sarah Schmidt,83.9,Produkt S,90.0,Firma17,Lager E,Lager F
077,Lagerbestand überprüfen,2024-02-26 11:28:23,David Meyer,70.99,Produkt S,90.0,Firma17,Lager J,Lager H
077,Artikel bestellen,2024-02-26 12:09:23,Nico Schmidt,13.61,Produkt S,90.0,Firma17,Lager D,Lager H
077,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-26 12:16:23,Jan Becker,29.89,Produkt S,90.0,Firma17,Lager I,Lager C
077,Auftragsabwicklung im System starten,2024-02-26 12:46:23,Leonie Richter,98.02,Produkt S,90.0,Firma17,Lager G,Lager E
077,Artikel zusammenstellen,2024-02-26 12:57:23,Emilia Wagner,58.12,Produkt S,90.0,Firma17,Lager C,Lager D
077,Versicherungs-Bescheinigung dazulegen,2024-02-26 13:12:23,Luca Huber,26.08,Produkt S,90.0,Firma17,Lager D,Lager E
077,Ware verpacken,2024-02-26 13:59:23,Jonas Richter,96.6,Produkt S,90.0,Firma17,Lager E,Lager J
077,Gewicht prüfen,2024-02-26 14:31:23,Emilia Wagner,9.98,Produkt S,90.0,Firma17,Lager I,Lager A
077,Anzahl der Artikel überprüfen,2024-02-26 14:58:23,Max Mustermann,50.92,Produkt S,90.0,Firma17,Lager J,Lager F
077,Verpackung prüfen,2024-02-26 15:22:23,Lena Mueller,48.06,Produkt S,90.0,Firma17,Lager I,Lager I
077,Informationen an Transporteur übermitteln,2024-02-26 16:06:23,Noah Becker,9.64,Produkt S,90.0,Firma17,Lager G,Lager E
077,Paket an Transporteur übergeben,2024-02-26 16:33:23,Emilia Wagner,91.25,Produkt S,90.0,Firma17,Lager I,Lager C
077,Bestellstatus im System ändern,2024-02-26 17:31:23,Sarah Schmidt,26.26,Produkt S,90.0,Firma17,Lager J,Lager A
078,Vollständigkeit der Daten prüfen,2024-02-26 10:28:23,Laura Fischer,70.92,Produkt M,95.0,Firma2,Lager D,Lager F
078,Bestellung im System eintragen,2024-02-26 10:30:23,Luca Huber,77.97,Produkt M,95.0,Firma2,Lager H,Lager I
078,Lagerbestand überprüfen,2024-02-26 11:24:23,Luca Huber,23.22,Produkt M,95.0,Firma2,Lager J,Lager E
078,Auftragsabwicklung im System starten,2024-02-26 12:06:23,Emma Weber,39.86,Produkt M,95.0,Firma2,Lager H,Lager E
078,Artikel zusammenstellen,2024-02-26 12:32:23,Sarah Schmidt,69.66,Produkt M,95.0,Firma2,Lager J,Lager A
078,Ware verpacken,2024-02-26 12:36:23,Timo Wagner,74.11,Produkt M,95.0,Firma2,Lager G,Lager J
078,Gewicht prüfen,2024-02-26 13:29:23,Mia Schmitt,83.6,Produkt M,95.0,Firma2,Lager I,Lager D
078,Anzahl der Artikel überprüfen,2024-02-26 13:48:23,Timo Wagner,91.34,Produkt M,95.0,Firma2,Lager A,Lager E
078,Verpackung prüfen,2024-02-26 14:23:23,Emilia Wagner,85.19,Produkt M,95.0,Firma2,Lager B,Lager B
078,Paket zur Warenausgabe bringen,2024-02-26 14:48:23,Mia Schmitt,35.29,Produkt M,95.0,Firma2,Lager I,Lager C
078,Paket an Kunde übergeben,2024-02-26 15:47:23,David Meyer,53.77,Produkt M,95.0,Firma2,Lager B,Lager I
078,Bestellstatus im System ändern,2024-02-26 16:47:23,Sophia Lang,27.46,Produkt M,95.0,Firma2,Lager E,Lager B
079,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Noah Becker,63.2,Produkt G,95.0,Firma5,Lager I,Lager H
079,Kunden-Daten in System übertragen,2024-02-26 11:22:23,Paul Zimmer,99.63,Produkt G,95.0,Firma5,Lager G,Lager I
079,Zahlvorgang abschließen,2024-02-26 11:56:23,David Meyer,49.17,Produkt G,95.0,Firma5,Lager J,Lager I
079,Bestellung im System eintragen,2024-02-26 12:23:23,Lisa Schulz,28.76,Produkt G,95.0,Firma5,Lager D,Lager B
079,Lagerbestand überprüfen,2024-02-26 13:07:23,Jonas Richter,59.67,Produkt G,95.0,Firma5,Lager J,Lager D
079,Auftragsabwicklung im System starten,2024-02-26 13:27:23,Sophia Lang,99.1,Produkt G,95.0,Firma5,Lager E,Lager A
079,Artikel zusammenstellen,2024-02-26 14:20:23,David Meyer,29.1,Produkt G,95.0,Firma5,Lager A,Lager H
079,Ware verpacken,2024-02-26 15:16:23,Leonie Richter,24.5,Produkt G,95.0,Firma5,Lager A,Lager H
079,Gewicht prüfen,2024-02-26 15:42:23,Laura Fischer,45.93,Produkt G,95.0,Firma5,Lager F,Lager E
079,Anzahl der Artikel überprüfen,2024-02-26 16:24:23,Lisa Schulz,44.68,Produkt G,95.0,Firma5,Lager I,Lager A
079,Verpackung prüfen,2024-02-26 17:00:23,Paul Zimmer,7.16,Produkt G,95.0,Firma5,Lager E,Lager A
079,Bezahlaufforderung an Kunde schicken,2024-02-26 17:33:23,Max Mustermann,91.85,Produkt G,95.0,Firma5,Lager D,Lager B
079,Informationen an Transporteur übermitteln,2024-02-26 17:36:23,Max Mustermann,18.26,Produkt G,95.0,Firma5,Lager F,Lager J
079,Paket an Transporteur übergeben,2024-02-26 18:29:23,Timo Wagner,58.28,Produkt G,95.0,Firma5,Lager A,Lager G
079,Bestellstatus im System ändern,2024-02-26 18:43:23,Jan Becker,75.68,Produkt G,95.0,Firma5,Lager E,Lager G
080,Vollständigkeit der Daten prüfen,2024-02-26 10:28:23,Jonas Richter,19.64,Produkt E,150.0,Firma12,Lager I,Lager C
080,Fehlende Daten ermitteln,2024-02-26 10:55:23,Jonas Richter,49.98,Produkt E,150.0,Firma12,Lager J,Lager D
080,Kunden bzgl. fehlender Daten anschreiben,2024-02-26 11:41:23,Sarah Schmidt,97.74,Produkt E,150.0,Firma12,Lager G,Lager A
080,Bestellung im System eintragen,2024-02-26 12:07:23,Max Mustermann,6.51,Produkt E,150.0,Firma12,Lager G,Lager G
080,Lagerbestand überprüfen,2024-02-26 12:08:23,Luca Huber,20.21,Produkt E,150.0,Firma12,Lager A,Lager I
080,Auftragsabwicklung im System starten,2024-02-26 12:32:23,Timo Wagner,32.07,Produkt E,150.0,Firma12,Lager F,Lager D
080,Artikel zusammenstellen,2024-02-26 12:46:23,Emilia Wagner,60.88,Produkt E,150.0,Firma12,Lager F,Lager E
080,Ware verpacken,2024-02-26 13:42:23,Noah Becker,90.13,Produkt E,150.0,Firma12,Lager B,Lager F
080,Gewicht prüfen,2024-02-26 14:17:23,Timo Wagner,65.54,Produkt E,150.0,Firma12,Lager F,Lager I
080,Anzahl der Artikel überprüfen,2024-02-26 15:01:23,Luca Huber,9.44,Produkt E,150.0,Firma12,Lager E,Lager B
080,Verpackung prüfen,2024-02-26 15:35:23,Emilia Wagner,93.01,Produkt E,150.0,Firma12,Lager D,Lager A
080,Bezahlaufforderung an Kunde schicken,2024-02-26 15:49:23,Laura Fischer,41.43,Produkt E,150.0,Firma12,Lager G,Lager G
080,Bezahlaufforderung an Kunde schicken,2024-02-26 16:15:23,Paul Zimmer,58.39,Produkt E,150.0,Firma12,Lager I,Lager E
080,Informationen an Transporteur übermitteln,2024-02-26 17:10:23,Paul Zimmer,48.47,Produkt E,150.0,Firma12,Lager B,Lager D
080,Paket an Transporteur übergeben,2024-02-26 17:23:23,Hannah Meyer,77.32,Produkt E,150.0,Firma12,Lager B,Lager J
080,Bestellstatus im System ändern,2024-02-26 18:20:23,Timo Wagner,47.72,Produkt E,150.0,Firma12,Lager D,Lager G
081,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Mia Schmitt,52.61,Produkt I,90.0,Firma3,Lager H,Lager D
081,Kunden-Daten in System übertragen,2024-02-26 10:35:23,Noah Becker,20.41,Produkt I,90.0,Firma3,Lager I,Lager D
081,Zahlvorgang abschließen,2024-02-26 10:45:23,Jonas Richter,32.82,Produkt I,90.0,Firma3,Lager A,Lager J
081,Bestellung im System eintragen,2024-02-26 11:31:23,Lena Mueller,63.72,Produkt I,90.0,Firma3,Lager D,Lager H
081,Lagerbestand überprüfen,2024-02-26 11:48:23,Paul Zimmer,68.02,Produkt I,90.0,Firma3,Lager A,Lager B
081,Artikel bestellen,2024-02-26 12:07:23,Lena Mueller,80.44,Produkt I,90.0,Firma3,Lager B,Lager F
081,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-26 12:55:23,Timo Wagner,89.93,Produkt I,90.0,Firma3,Lager C,Lager F
081,Auftragsabwicklung im System starten,2024-02-26 13:00:23,Emma Weber,51.74,Produkt I,90.0,Firma3,Lager D,Lager A
081,Artikel zusammenstellen,2024-02-26 13:28:23,David Meyer,60.74,Produkt I,90.0,Firma3,Lager B,Lager H
081,Versicherungs-Bescheinigung dazulegen,2024-02-26 13:55:23,Luca Huber,17.3,Produkt I,90.0,Firma3,Lager H,Lager I
081,Ware verpacken,2024-02-26 14:19:23,Hannah Meyer,82.13,Produkt I,90.0,Firma3,Lager D,Lager H
081,Gewicht prüfen,2024-02-26 15:01:23,Emma Weber,19.18,Produkt I,90.0,Firma3,Lager G,Lager H
081,Anzahl der Artikel überprüfen,2024-02-26 15:43:23,Lisa Mueller,40.66,Produkt I,90.0,Firma3,Lager D,Lager J
081,Verpackung prüfen,2024-02-26 16:15:23,Lena Mueller,28.95,Produkt I,90.0,Firma3,Lager J,Lager G
081,Informationen an Transporteur übermitteln,2024-02-26 16:20:23,Jan Becker,82.61,Produkt I,90.0,Firma3,Lager G,Lager H
081,Paket an Transporteur übergeben,2024-02-26 17:08:23,Lisa Schulz,5.1,Produkt I,90.0,Firma3,Lager I,Lager B
081,Bestellstatus im System ändern,2024-02-26 18:01:23,Jonas Richter,12.91,Produkt I,90.0,Firma3,Lager D,Lager G
082,Vollständigkeit der Daten prüfen,2024-02-26 10:28:23,Sophia Lang,16.71,Produkt A,100.0,Firma13,Lager H,Lager G
082,Bestellung im System eintragen,2024-02-26 10:52:23,Lisa Schulz,77.67,Produkt A,100.0,Firma13,Lager I,Lager A
082,Lagerbestand überprüfen,2024-02-26 11:12:23,Hannah Meyer,27.72,Produkt A,100.0,Firma13,Lager I,Lager D
082,Auftragsabwicklung im System starten,2024-02-26 12:08:23,Nico Schmidt,74.52,Produkt A,100.0,Firma13,Lager F,Lager E
082,Artikel zusammenstellen,2024-02-26 12:26:23,Lisa Mueller,8.11,Produkt A,100.0,Firma13,Lager F,Lager G
082,Versicherungs-Bescheinigung dazulegen,2024-02-26 13:07:23,Sophia Lang,73.99,Produkt A,100.0,Firma13,Lager A,Lager J
082,Ware verpacken,2024-02-26 13:33:23,Leonie Richter,60.86,Produkt A,100.0,Firma13,Lager F,Lager A
082,Gewicht prüfen,2024-02-26 13:36:23,David Meyer,59.05,Produkt A,100.0,Firma13,Lager A,Lager I
082,Anzahl der Artikel überprüfen,2024-02-26 14:01:23,Sophia Lang,67.81,Produkt A,100.0,Firma13,Lager E,Lager D
082,Verpackung prüfen,2024-02-26 14:44:23,Leonie Richter,25.75,Produkt A,100.0,Firma13,Lager H,Lager A
082,Paket zur Warenausgabe bringen,2024-02-26 14:54:23,Leonie Richter,80.98,Produkt A,100.0,Firma13,Lager H,Lager I
082,Paket an Kunde übergeben,2024-02-26 15:32:23,Jonas Richter,66.17,Produkt A,100.0,Firma13,Lager H,Lager B
082,Bestellstatus im System ändern,2024-02-26 15:40:23,Laura Fischer,7.97,Produkt A,100.0,Firma13,Lager D,Lager E
083,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Timo Wagner,22.01,Produkt M,95.0,Firma11,Lager E,Lager C
083,Kunden-Daten in System übertragen,2024-02-26 11:05:23,Luca Huber,71.55,Produkt M,95.0,Firma11,Lager J,Lager G
083,Zahlvorgang abschließen,2024-02-26 11:40:23,Leonie Richter,93.26,Produkt M,95.0,Firma11,Lager B,Lager C
083,Bestellung im System eintragen,2024-02-26 11:49:23,Hannah Meyer,7.0,Produkt M,95.0,Firma11,Lager A,Lager E
083,Lagerbestand überprüfen,2024-02-26 12:10:23,Lisa Schulz,88.05,Produkt M,95.0,Firma11,Lager D,Lager F
083,Artikel bestellen,2024-02-26 12:15:23,Mia Schmitt,22.33,Produkt M,95.0,Firma11,Lager G,Lager D
083,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-26 12:59:23,Nico Schmidt,18.82,Produkt M,95.0,Firma11,Lager E,Lager D
083,Auftragsabwicklung im System starten,2024-02-26 13:21:23,Nico Schmidt,7.56,Produkt M,95.0,Firma11,Lager J,Lager G
083,Artikel zusammenstellen,2024-02-26 13:51:23,Sarah Schmidt,50.25,Produkt M,95.0,Firma11,Lager D,Lager F
083,Ware verpacken,2024-02-26 14:43:23,Lisa Mueller,40.11,Produkt M,95.0,Firma11,Lager H,Lager A
083,Gewicht prüfen,2024-02-26 15:39:23,Hannah Meyer,55.01,Produkt M,95.0,Firma11,Lager C,Lager C
083,Anzahl der Artikel überprüfen,2024-02-26 16:34:23,Jan Becker,89.49,Produkt M,95.0,Firma11,Lager F,Lager E
083,Verpackung prüfen,2024-02-26 17:20:23,Jan Becker,49.22,Produkt M,95.0,Firma11,Lager F,Lager B
083,Paket zur Warenausgabe bringen,2024-02-26 17:33:23,Emilia Wagner,99.8,Produkt M,95.0,Firma11,Lager C,Lager B
083,Zahlungsabwicklung durchführen,2024-02-26 18:17:23,Emilia Wagner,15.17,Produkt M,95.0,Firma11,Lager C,Lager G
083,Paket an Kunde übergeben,2024-02-26 19:17:23,Jan Becker,14.19,Produkt M,95.0,Firma11,Lager C,Lager B
083,Bestellstatus im System ändern,2024-02-26 19:27:23,Nico Schmidt,17.39,Produkt M,95.0,Firma11,Lager I,Lager J
084,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Emilia Wagner,69.16,Produkt A,100.0,Firma20,Lager B,Lager F
084,Kunden-Daten in System übertragen,2024-02-26 10:44:23,Max Mustermann,44.82,Produkt A,100.0,Firma20,Lager A,Lager A
084,Zahlvorgang abschließen,2024-02-26 11:37:23,Noah Becker,58.27,Produkt A,100.0,Firma20,Lager E,Lager G
084,Bestellung im System eintragen,2024-02-26 11:59:23,Laura Fischer,60.83,Produkt A,100.0,Firma20,Lager C,Lager A
084,Lagerbestand überprüfen,2024-02-26 12:55:23,Timo Wagner,84.88,Produkt A,100.0,Firma20,Lager C,Lager C
084,Auftragsabwicklung im System starten,2024-02-26 13:14:23,Nico Schmidt,27.59,Produkt A,100.0,Firma20,Lager B,Lager G
084,Artikel zusammenstellen,2024-02-26 13:45:23,Max Mustermann,86.12,Produkt A,100.0,Firma20,Lager A,Lager A
084,Versicherungs-Bescheinigung dazulegen,2024-02-26 14:28:23,Laura Fischer,13.31,Produkt A,100.0,Firma20,Lager G,Lager G
084,Ware verpacken,2024-02-26 15:25:23,Jan Becker,8.07,Produkt A,100.0,Firma20,Lager B,Lager H
084,Gewicht prüfen,2024-02-26 16:15:23,Lisa Schulz,59.15,Produkt A,100.0,Firma20,Lager C,Lager J
084,Anzahl der Artikel überprüfen,2024-02-26 16:23:23,Sarah Schmidt,64.41,Produkt A,100.0,Firma20,Lager J,Lager H
084,Verpackung prüfen,2024-02-26 16:50:23,Noah Becker,52.29,Produkt A,100.0,Firma20,Lager D,Lager F
084,Informationen an Transporteur übermitteln,2024-02-26 16:59:23,Mia Schmitt,63.91,Produkt A,100.0,Firma20,Lager G,Lager G
084,Paket an Transporteur übergeben,2024-02-26 17:28:23,Lisa Schulz,95.07,Produkt A,100.0,Firma20,Lager D,Lager A
084,Bestellstatus im System ändern,2024-02-26 18:03:23,Jonas Richter,9.03,Produkt A,100.0,Firma20,Lager C,Lager I
085,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Lena Mueller,76.18,Produkt T,85.0,Firma5,Lager D,Lager I
085,Kunden-Daten in System übertragen,2024-02-26 10:36:23,Max Mustermann,81.67,Produkt T,85.0,Firma5,Lager D,Lager I
085,Zahlvorgang abschließen,2024-02-26 11:21:23,Nico Schmidt,76.46,Produkt T,85.0,Firma5,Lager E,Lager F
085,Bestellung im System eintragen,2024-02-26 11:27:23,Lisa Schulz,68.75,Produkt T,85.0,Firma5,Lager G,Lager I
085,Lagerbestand überprüfen,2024-02-26 12:05:23,Paul Zimmer,96.89,Produkt T,85.0,Firma5,Lager G,Lager J
085,Auftragsabwicklung im System starten,2024-02-26 12:39:23,Noah Becker,91.09,Produkt T,85.0,Firma5,Lager B,Lager I
085,Artikel zusammenstellen,2024-02-26 13:32:23,Paul Zimmer,7.6,Produkt T,85.0,Firma5,Lager I,Lager F
085,Versicherungs-Bescheinigung dazulegen,2024-02-26 13:36:23,Lena Mueller,11.66,Produkt T,85.0,Firma5,Lager J,Lager I
085,Ware verpacken,2024-02-26 14:12:23,Timo Wagner,90.71,Produkt T,85.0,Firma5,Lager J,Lager A
085,Gewicht prüfen,2024-02-26 15:06:23,Lisa Mueller,22.18,Produkt T,85.0,Firma5,Lager J,Lager A
085,Anzahl der Artikel überprüfen,2024-02-26 15:29:23,Nico Schmidt,85.32,Produkt T,85.0,Firma5,Lager D,Lager H
085,Verpackung prüfen,2024-02-26 15:52:23,Paul Zimmer,32.5,Produkt T,85.0,Firma5,Lager B,Lager B
085,Bezahlaufforderung an Kunde schicken,2024-02-26 16:31:23,Jan Becker,7.17,Produkt T,85.0,Firma5,Lager J,Lager G
085,Informationen an Transporteur übermitteln,2024-02-26 17:11:23,Nico Schmidt,70.28,Produkt T,85.0,Firma5,Lager E,Lager H
085,Paket an Transporteur übergeben,2024-02-26 18:03:23,David Meyer,51.26,Produkt T,85.0,Firma5,Lager C,Lager A
085,Bestellstatus im System ändern,2024-02-26 18:42:23,Mia Schmitt,74.58,Produkt T,85.0,Firma5,Lager D,Lager I
086,Vollständigkeit der Daten prüfen,2024-02-26 10:28:23,Max Mustermann,5.64,Produkt M,95.0,Firma2,Lager B,Lager F
086,Bestellung im System eintragen,2024-02-26 11:25:23,Jonas Richter,70.64,Produkt M,95.0,Firma2,Lager C,Lager H
086,Lagerbestand überprüfen,2024-02-26 12:10:23,Laura Fischer,81.22,Produkt M,95.0,Firma2,Lager J,Lager J
086,Auftragsabwicklung im System starten,2024-02-26 13:04:23,Lisa Schulz,18.11,Produkt M,95.0,Firma2,Lager D,Lager I
086,Artikel zusammenstellen,2024-02-26 13:17:23,Lena Mueller,89.57,Produkt M,95.0,Firma2,Lager B,Lager A
086,Versicherungs-Bescheinigung dazulegen,2024-02-26 13:24:23,Timo Wagner,46.2,Produkt M,95.0,Firma2,Lager C,Lager E
086,Ware verpacken,2024-02-26 13:49:23,Lisa Mueller,85.39,Produkt M,95.0,Firma2,Lager B,Lager E
086,Gewicht prüfen,2024-02-26 14:20:23,Hannah Meyer,61.12,Produkt M,95.0,Firma2,Lager D,Lager B
086,Anzahl der Artikel überprüfen,2024-02-26 15:01:23,Jan Becker,89.19,Produkt M,95.0,Firma2,Lager J,Lager I
086,Verpackung prüfen,2024-02-26 15:09:23,Timo Wagner,47.29,Produkt M,95.0,Firma2,Lager J,Lager H
086,Paket zur Warenausgabe bringen,2024-02-26 15:52:23,Mia Schmitt,32.31,Produkt M,95.0,Firma2,Lager E,Lager E
086,Paket an Kunde übergeben,2024-02-26 16:33:23,Nico Schmidt,63.12,Produkt M,95.0,Firma2,Lager H,Lager F
086,Bestellstatus im System ändern,2024-02-26 17:09:23,Sophia Lang,73.69,Produkt M,95.0,Firma2,Lager F,Lager B
087,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Luca Huber,29.41,Produkt H,130.0,Firma1,Lager G,Lager G
087,Kunden-Daten in System übertragen,2024-02-26 10:42:23,Jonas Richter,80.15,Produkt H,130.0,Firma1,Lager B,Lager F
087,Zahlvorgang abschließen,2024-02-26 11:06:23,Jonas Richter,59.33,Produkt H,130.0,Firma1,Lager C,Lager D
087,Bestellung im System eintragen,2024-02-26 11:46:23,Emilia Wagner,55.27,Produkt H,130.0,Firma1,Lager D,Lager B
087,Lagerbestand überprüfen,2024-02-26 12:25:23,David Meyer,21.25,Produkt H,130.0,Firma1,Lager B,Lager C
087,Auftragsabwicklung im System starten,2024-02-26 13:08:23,Noah Becker,78.09,Produkt H,130.0,Firma1,Lager H,Lager D
087,Artikel zusammenstellen,2024-02-26 13:36:23,Lena Mueller,62.53,Produkt H,130.0,Firma1,Lager E,Lager J
087,Ware verpacken,2024-02-26 13:59:23,Jonas Richter,7.08,Produkt H,130.0,Firma1,Lager C,Lager H
087,Gewicht prüfen,2024-02-26 14:15:23,Nico Schmidt,23.38,Produkt H,130.0,Firma1,Lager J,Lager I
087,Anzahl der Artikel überprüfen,2024-02-26 15:02:23,Emma Weber,25.82,Produkt H,130.0,Firma1,Lager G,Lager E
087,Verpackung prüfen,2024-02-26 15:47:23,Max Mustermann,49.78,Produkt H,130.0,Firma1,Lager G,Lager H
087,Fehler im System eintrgen,2024-02-26 15:58:23,Sophia Lang,42.6,Produkt H,130.0,Firma1,Lager E,Lager F
087,Bestandsverwaltung informieren,2024-02-26 16:29:23,Max Mustermann,29.86,Produkt H,130.0,Firma1,Lager C,Lager E
087,Lagerbestand überprüfen,2024-02-26 16:41:23,Sophia Lang,82.48,Produkt H,130.0,Firma1,Lager H,Lager G
087,Auftragsabwicklung im System starten,2024-02-26 16:54:23,Lena Mueller,89.29,Produkt H,130.0,Firma1,Lager F,Lager F
087,Artikel zusammenstellen,2024-02-26 17:04:23,Max Mustermann,72.22,Produkt H,130.0,Firma1,Lager I,Lager F
087,Ware verpacken,2024-02-26 17:39:23,Hannah Meyer,46.99,Produkt H,130.0,Firma1,Lager A,Lager H
087,Gewicht prüfen,2024-02-26 18:09:23,Luca Huber,65.04,Produkt H,130.0,Firma1,Lager G,Lager D
087,Anzahl der Artikel überprüfen,2024-02-26 18:47:23,Paul Zimmer,51.22,Produkt H,130.0,Firma1,Lager C,Lager D
087,Verpackung prüfen,2024-02-26 19:20:23,Leonie Richter,19.41,Produkt H,130.0,Firma1,Lager F,Lager C
087,Bezahlaufforderung an Kunde schicken,2024-02-26 19:47:23,Sophia Lang,85.79,Produkt H,130.0,Firma1,Lager A,Lager E
087,Informationen an Transporteur übermitteln,2024-02-26 20:22:23,Jonas Richter,54.54,Produkt H,130.0,Firma1,Lager D,Lager C
087,Paket an Transporteur übergeben,2024-02-26 20:50:23,Lisa Schulz,79.25,Produkt H,130.0,Firma1,Lager E,Lager B
087,Bestellstatus im System ändern,2024-02-26 21:47:23,Nico Schmidt,13.94,Produkt H,130.0,Firma1,Lager C,Lager B
088,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Jonas Richter,68.47,Produkt D,70.0,Firma10,Lager C,Lager D
088,Kunden-Daten in System übertragen,2024-02-26 10:56:23,Nico Schmidt,32.99,Produkt D,70.0,Firma10,Lager B,Lager A
088,Zahlvorgang abschließen,2024-02-26 11:42:23,Jonas Richter,86.89,Produkt D,70.0,Firma10,Lager I,Lager D
088,Bestellung im System eintragen,2024-02-26 12:07:23,Lisa Schulz,64.4,Produkt D,70.0,Firma10,Lager H,Lager C
088,Lagerbestand überprüfen,2024-02-26 12:46:23,Lisa Mueller,30.16,Produkt D,70.0,Firma10,Lager G,Lager H
088,Auftragsabwicklung im System starten,2024-02-26 13:22:23,Jonas Richter,62.31,Produkt D,70.0,Firma10,Lager H,Lager B
088,Artikel zusammenstellen,2024-02-26 14:16:23,Mia Schmitt,13.46,Produkt D,70.0,Firma10,Lager H,Lager I
088,Ware verpacken,2024-02-26 14:49:23,Luca Huber,52.31,Produkt D,70.0,Firma10,Lager A,Lager D
088,Gewicht prüfen,2024-02-26 14:57:23,Noah Becker,21.83,Produkt D,70.0,Firma10,Lager F,Lager E
088,Anzahl der Artikel überprüfen,2024-02-26 15:18:23,Mia Schmitt,68.67,Produkt D,70.0,Firma10,Lager I,Lager D
